"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","shape","association","screen_id","LeftLable","RightLable"
"","","","","","html-keyboard-response","601","1203038","0.0-9.0-0.0-0.0-0.3-1.242","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","602","1204738","0.0-9.0-0.0-0.0-0.3-0.243","689","","arrowright","","","","","","","","","","","","","key","arrowright","16.673000000000467","581.8181692076126","359.9999921972103","arrowright","true","../../test_img/25.png","自我","matching_task","自我","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","603","1205245","0.0-9.0-0.0-0.0-0.3-1.243","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","604","1207043","0.0-9.0-0.0-0.0-0.3-0.244","793","","arrowright","","","","","","","","","","","","","key","arrowright","16.668433962264626","581.8181692076126","359.9999921972103","arrowright","true","../../test_img/19.png","朋友","matching_task","朋友","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","605","1207545","0.0-9.0-0.0-0.0-0.3-1.244","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","606","1209513","0.0-9.0-0.0-0.0-0.3-0.245","948","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.672017241380548","581.8181692076126","359.9999921972103","arrowleft","true","../../test_img/12.png","自我","matching_task","生人","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","607","1210014","0.0-9.0-0.0-0.0-0.3-1.245","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","608","1212241","0.0-9.0-0.0-0.0-0.3-0.246","1207","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.668590909092348","581.8181692076126","359.9999921972103","arrowleft","true","../../test_img/25.png","生人","matching_task","自我","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","609","1212756","0.0-9.0-0.0-0.0-0.3-1.246","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","610","1214810","0.0-9.0-0.0-0.0-0.3-0.247","1044","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.668475409836095","581.8181692076126","359.9999921972103","arrowleft","true","../../test_img/25.png","朋友","matching_task","自我","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","611","1215325","0.0-9.0-0.0-0.0-0.3-1.247","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","612","1217165","0.0-9.0-0.0-0.0-0.3-0.248","832","","arrowright","","","","","","","","","","","","","key","arrowright","16.672111111111008","581.8181692076126","359.9999921972103","arrowright","true","../../test_img/19.png","朋友","matching_task","朋友","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","613","1217672","0.0-9.0-0.0-0.0-0.3-1.248","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","614","1219881","0.0-9.0-0.0-0.0-0.3-0.249","1197","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.668854961831137","581.8181692076126","359.9999921972103","arrowleft","true","../../test_img/19.png","自我","matching_task","朋友","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","615","1220384","0.0-9.0-0.0-0.0-0.3-1.249","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","616","1222540","0.0-9.0-0.0-0.0-0.3-0.250","1140","","arrowright","","","","","","","","","","","","","key","arrowright","16.670734374998574","581.8181692076126","359.9999921972103","arrowright","true","../../test_img/25.png","自我","matching_task","自我","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","617","1223050","0.0-9.0-0.0-0.0-0.3-1.250","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","618","1224775","0.0-9.0-0.0-0.0-0.3-0.251","708","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.670137254902453","581.8181692076126","359.9999921972103","arrowleft","true","../../test_img/12.png","朋友","matching_task","生人","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","619","1225285","0.0-9.0-0.0-0.0-0.3-1.251","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","620","1227093","0.0-9.0-0.0-0.0-0.3-0.252","792","","arrowright","","","","","","","","","","","","","key","arrowright","16.66872897196265","581.8181692076126","359.9999921972103","arrowright","true","../../test_img/12.png","生人","matching_task","生人","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","621","1227600","0.0-9.0-0.0-0.0-0.3-1.252","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","622","1229471","0.0-9.0-0.0-0.0-0.3-0.253","853","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.666252252251446","581.8181692076126","359.9999921972103","arrowleft","true","../../test_img/19.png","生人","matching_task","朋友","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","623","1229976","0.0-9.0-0.0-0.0-0.3-1.253","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","624","1231926","0.0-9.0-0.0-0.0-0.3-0.254","942","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.66916521739053","581.8181692076126","359.9999921972103","arrowleft","true","../../test_img/12.png","朋友","matching_task","生人","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","625","1232428","0.0-9.0-0.0-0.0-0.3-1.254","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","626","1234129","0.0-9.0-0.0-0.0-0.3-0.255","694","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.668540000000505","581.8181692076126","359.9999921972103","arrowright","false","../../test_img/19.png","朋友","matching_task","朋友","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","627","1234645","0.0-9.0-0.0-0.0-0.3-1.255","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","628","1236409","0.0-9.0-0.0-0.0-0.3-0.256","757","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.671038461537908","581.8181692076126","359.9999921972103","arrowleft","true","../../test_img/12.png","自我","matching_task","生人","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","629","1236912","0.0-9.0-0.0-0.0-0.3-1.256","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","630","1238731","0.0-9.0-0.0-0.0-0.3-0.257","813","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.669629629628076","581.8181692076126","359.9999921972103","arrowright","false","../../test_img/19.png","朋友","matching_task","朋友","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","631","1239247","0.0-9.0-0.0-0.0-0.3-1.257","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","632","1240977","0.0-9.0-0.0-0.0-0.3-0.258","725","","arrowright","","","","","","","","","","","","","key","arrowright","16.671450980391135","581.8181692076126","359.9999921972103","arrowright","true","../../test_img/25.png","自我","matching_task","自我","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","633","1241489","0.0-9.0-0.0-0.0-0.3-1.258","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","634","1243627","0.0-9.0-0.0-0.0-0.3-0.259","1126","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.667354330710157","581.8181692076126","359.9999921972103","arrowleft","true","../../test_img/19.png","自我","matching_task","朋友","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","635","1244140","0.0-9.0-0.0-0.0-0.3-1.259","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","636","1246000","0.0-9.0-0.0-0.0-0.3-0.260","847","","arrowright","","","","","","","","","","","","","key","arrowright","16.66867272727276","581.8181692076126","359.9999921972103","arrowright","true","../../test_img/25.png","自我","matching_task","自我","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","637","1246512","0.0-9.0-0.0-0.0-0.3-1.260","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","638","1248262","0.0-9.0-0.0-0.0-0.3-0.261","742","","arrowright","","","","","","","","","","","","","key","arrowright","16.67075728155329","581.8181692076126","359.9999921972103","arrowright","true","../../test_img/12.png","生人","matching_task","生人","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","639","1248771","0.0-9.0-0.0-0.0-0.3-1.261","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","640","1250630","0.0-9.0-0.0-0.0-0.3-0.262","843","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.666854545455003","581.8181692076126","359.9999921972103","arrowleft","true","../../test_img/25.png","生人","matching_task","自我","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","641","1251132","0.0-9.0-0.0-0.0-0.3-1.262","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","642","1252828","0.0-9.0-0.0-0.0-0.3-0.263","675","","arrowright","","","","","","","","","","","","","key","arrowright","16.65600000000093","581.8181692076126","359.9999921972103","arrowleft","false","../../test_img/25.png","朋友","matching_task","自我","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","643","1253340","0.0-9.0-0.0-0.0-0.3-1.263","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","644","1255016","0.0-9.0-0.0-0.0-0.3-0.264","663","","arrowright","","","","","","","","","","","","","key","arrowright","16.67024242424058","581.8181692076126","359.9999921972103","arrowright","true","../../test_img/12.png","生人","matching_task","生人","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","645","1255531","0.0-9.0-0.0-0.0-0.3-1.264","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","646","1257445","0.0-9.0-0.0-0.0-0.3-0.265","907","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.67157522123925","581.8181692076126","359.9999921972103","arrowright","false","../../test_img/25.png","自我","matching_task","自我","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","647","1257947","0.0-9.0-0.0-0.0-0.3-1.265","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","648","1259694","0.0-9.0-0.0-0.0-0.3-0.266","740","","arrowright","","","","","","","","","","","","","key","arrowright","16.66654368932133","581.8181692076126","359.9999921972103","arrowright","true","../../test_img/19.png","朋友","matching_task","朋友","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","649","1260197","0.0-9.0-0.0-0.0-0.3-1.266","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","650","1262032","0.0-9.0-0.0-0.0-0.3-0.267","828","","arrowright","","","","","","","","","","","","","key","arrowright","16.66994444444491","581.8181692076126","359.9999921972103","arrowright","true","../../test_img/25.png","自我","matching_task","自我","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","651","1262547","0.0-9.0-0.0-0.0-0.3-1.267","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","652","1264413","0.0-9.0-0.0-0.0-0.3-0.268","857","","arrowright","","","","","","","","","","","","","key","arrowright","16.668981818181717","581.8181692076126","359.9999921972103","arrowright","true","../../test_img/19.png","朋友","matching_task","朋友","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","653","1264921","0.0-9.0-0.0-0.0-0.3-1.268","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","654","1266708","0.0-9.0-0.0-0.0-0.3-0.269","770","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.666547169810038","581.8181692076126","359.9999921972103","arrowleft","true","../../test_img/12.png","朋友","matching_task","生人","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","655","1267224","0.0-9.0-0.0-0.0-0.3-1.269","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","656","1269096","0.0-9.0-0.0-0.0-0.3-0.270","858","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.668954954954568","581.8181692076126","359.9999921972103","arrowleft","true","../../test_img/25.png","朋友","matching_task","自我","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","657","1269606","0.0-9.0-0.0-0.0-0.3-1.270","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","658","1271562","0.0-9.0-0.0-0.0-0.3-0.271","940","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.668568965517274","581.8181692076126","359.9999921972103","arrowleft","true","../../test_img/19.png","自我","matching_task","朋友","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","659","1272074","0.0-9.0-0.0-0.0-0.3-1.271","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","660","1273929","0.0-9.0-0.0-0.0-0.3-0.272","841","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.66867272727276","581.8181692076126","359.9999921972103","arrowleft","true","../../test_img/25.png","生人","matching_task","自我","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","661","1274437","0.0-9.0-0.0-0.0-0.3-1.272","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","662","1276214","0.0-9.0-0.0-0.0-0.3-0.273","758","","arrowright","","","","","","","","","","","","","key","arrowright","16.66718095238099","581.8181692076126","359.9999921972103","arrowright","true","../../test_img/12.png","生人","matching_task","生人","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","663","1276715","0.0-9.0-0.0-0.0-0.3-1.273","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","664","1278398","0.0-9.0-0.0-0.0-0.3-0.274","674","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.670242424242932","581.8181692076126","359.9999921972103","arrowleft","true","../../test_img/12.png","自我","matching_task","生人","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","665","1278903","0.0-9.0-0.0-0.0-0.3-1.274","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","666","1280621","0.0-9.0-0.0-0.0-0.3-0.275","698","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.67","581.8181692076126","359.9999921972103","arrowleft","true","../../test_img/19.png","生人","matching_task","朋友","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","667","1281136","0.0-9.0-0.0-0.0-0.3-1.275","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","668","1282779","0.0-9.0-0.0-0.0-0.3-0.276","623","","arrowright","","","","","","","","","","","","","key","arrowright","16.667567010311238","581.8181692076126","359.9999921972103","arrowright","true","../../test_img/19.png","朋友","matching_task","朋友","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","669","1283282","0.0-9.0-0.0-0.0-0.3-1.276","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","670","1285122","0.0-9.0-0.0-0.0-0.3-0.277","833","","arrowright","","","","","","","","","","","","","key","arrowright","16.668092592591332","581.8181692076126","359.9999921972103","arrowright","true","../../test_img/12.png","生人","matching_task","生人","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","671","1285626","0.0-9.0-0.0-0.0-0.3-1.277","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","672","1287365","0.0-9.0-0.0-0.0-0.3-0.278","724","","arrowright","","","","","","","","","","","","","key","arrowright","16.67009708737882","581.8181692076126","359.9999921972103","arrowright","true","../../test_img/19.png","朋友","matching_task","朋友","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","673","1287872","0.0-9.0-0.0-0.0-0.3-1.278","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","674","1289532","0.0-9.0-0.0-0.0-0.3-0.279","642","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.668918367346976","581.8181692076126","359.9999921972103","arrowleft","true","../../test_img/19.png","自我","matching_task","朋友","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
