"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","shape","association","screen_id","LeftLable","RightLable"
"","","","","","html-keyboard-response","835","1533217","0.0-12.0-0.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","836","1535065","0.0-12.0-0.0-0.22","746","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.666055045870277","735","455.5","arrowleft","true","../../test_img/19.png","","prac_classify_friend","生人","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","其他","朋友"
"","","","","","html-keyboard-response","837","1535366","0.0-12.0-0.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","838","1537834","0.0-12.0-0.0-0.23","1367","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.667346938776145","735","455.5","arrowright","false","../../test_img/19.png","","prac_classify_friend","生人","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","朋友","其他"
"","","","","","html-keyboard-response","839","1538136","0.0-12.0-0.0-1.23","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","840","1539885","0.0-12.0-0.0-0.24","647","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.670192307694098","735","455.5","arrowleft","true","../../test_img/12.png","","prac_classify_friend","自我","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","其他","朋友"
"","","","","","html-keyboard-response","841","1540187","0.0-12.0-0.0-1.24","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","842","1542236","0.0-12.0-0.0-0.25","946","","arrowright","","","","","","","","","","","","","key","arrowright","16.67049180327907","735","455.5","arrowright","true","../../test_img/12.png","","prac_classify_friend","自我","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","朋友","其他"
"","","","","","html-keyboard-response","843","1542537","0.0-12.0-0.0-1.25","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","844","1544353","0.0-12.0-0.0-0.26","713","","arrowright","","","","","","","","","","","","","key","arrowright","16.666666666666668","735","455.5","arrowright","true","../../test_img/25.png","","prac_classify_friend","朋友","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","其他","朋友"
"","","","","","html-keyboard-response","845","1544655","0.0-12.0-0.0-1.26","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","846","1546468","0.0-12.0-0.0-0.27","711","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.662037037037038","735","455.5","arrowleft","true","../../test_img/19.png","","prac_classify_friend","生人","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","其他","朋友"
"","","","","","html-keyboard-response","847","1546770","0.0-12.0-0.0-1.27","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","848","1549133","0.0-12.0-0.0-0.28","1260","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.67163120567508","735","455.5","arrowright","false","../../test_img/19.png","","prac_classify_friend","生人","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","朋友","其他"
"","","","","","html-keyboard-response","849","1549435","0.0-12.0-0.0-1.28","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","850","1551167","0.0-12.0-0.0-0.29","630","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.666990291261683","735","455.5","arrowleft","true","../../test_img/25.png","","prac_classify_friend","朋友","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","朋友","其他"
"","","","","","html-keyboard-response","851","1551470","0.0-12.0-0.0-1.29","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","html-keyboard-response","852","1559522","0.0-13.0","8048","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了87% 的试次。</p><p class='context'>您的平均反应时为848毫秒。</p><p class='context'>恭喜您完成练习。按任意键进入分类任务正式实验。</p><p style = 'color:lightgreen; font-size: 35px;' >正式实验与练习要求相同，请您尽可能又快又准地进行按键反应</p><p class='footer' style='font-size: 22px; line-height:40px;'>请将您右手的<span style='color: lightgreen;'>食指与无名指</span>放在电脑键盘的相应键位上进行按键。</p>","arrowleft","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","853","1561415","0.0-14.0-0.0-0.0-0.0-0.0","789","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.664946428570797","735","455.5","arrowright","false","../../test_img/25.png","","classify_friend","朋友","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","其他","朋友"
"","","","","","html-keyboard-response","854","1561717","0.0-14.0-0.0-0.0-0.0-1.0","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","855","1563468","0.0-14.0-0.0-0.0-0.0-0.1","649","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.667307692306796","735","455.5","arrowleft","true","../../test_img/12.png","","classify_friend","自我","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","其他","朋友"
"","","","","","html-keyboard-response","856","1563770","0.0-14.0-0.0-0.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","857","1566274","0.0-14.0-0.0-0.0-0.0-0.2","null","","null","","","","","","","","","","","","","key","null","16.669798657718434","735","455.5","arrowright","false","../../test_img/19.png","","classify_friend","生人","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","朋友","其他"
"","","","","","html-keyboard-response","858","1566576","0.0-14.0-0.0-0.0-0.0-1.2","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","859","1568900","0.0-14.0-0.0-0.0-0.0-0.3","1222","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.666666666666668","735","455.5","arrowleft","true","../../test_img/19.png","","classify_friend","生人","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","其他","朋友"
"","","","","","html-keyboard-response","860","1569201","0.0-14.0-0.0-0.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","861","1570936","0.0-14.0-0.0-0.0-0.0-0.4","632","","arrowright","","","","","","","","","","","","","key","arrowright","16.66601941747437","735","455.5","arrowright","true","../../test_img/12.png","","classify_friend","自我","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","朋友","其他"
"","","","","","html-keyboard-response","862","1571238","0.0-14.0-0.0-0.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","863","1572875","0.0-14.0-0.0-0.0-0.0-0.5","535","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.66597938144426","735","455.5","arrowleft","true","../../test_img/25.png","","classify_friend","朋友","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","朋友","其他"
"","","","","","html-keyboard-response","864","1573177","0.0-14.0-0.0-0.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","865","1574822","0.0-14.0-0.0-0.0-0.0-0.6","543","","arrowright","","","","","","","","","","","","","key","arrowright","16.670103092783506","735","455.5","arrowright","true","../../test_img/19.png","","classify_friend","生人","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","朋友","其他"
"","","","","","html-keyboard-response","866","1575124","0.0-14.0-0.0-0.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","867","1576896","0.0-14.0-0.0-0.0-0.0-0.7","670","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.673076923076923","735","455.5","arrowleft","true","../../test_img/12.png","","classify_friend","自我","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","其他","朋友"
"","","","","","html-keyboard-response","868","1577197","0.0-14.0-0.0-0.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","869","1579037","0.0-14.0-0.0-0.0-0.0-0.8","738","","arrowright","","","","","","","","","","","","","key","arrowright","16.666972477063794","735","455.5","arrowright","true","../../test_img/25.png","","classify_friend","朋友","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","其他","朋友"
"","","","","","html-keyboard-response","870","1579339","0.0-14.0-0.0-0.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","871","1581068","0.0-14.0-0.0-0.0-0.0-0.9","626","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.66274509804013","735","455.5","arrowleft","true","../../test_img/19.png","","classify_friend","生人","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","其他","朋友"
"","","","","","html-keyboard-response","872","1581370","0.0-14.0-0.0-0.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","873","1583199","0.0-14.0-0.0-0.0-0.0-0.10","725","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.67407407407235","735","455.5","arrowleft","true","../../test_img/25.png","","classify_friend","朋友","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","朋友","其他"
"","","","","","html-keyboard-response","874","1583500","0.0-14.0-0.0-0.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","875","1585405","0.0-14.0-0.0-0.0-0.0-0.11","802","","arrowright","","","","","","","","","","","","","key","arrowright","16.66637168141634","735","455.5","arrowright","true","../../test_img/12.png","","classify_friend","自我","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","朋友","其他"
"","","","","","html-keyboard-response","876","1585707","0.0-14.0-0.0-0.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","877","1587583","0.0-14.0-0.0-0.0-0.0-0.12","774","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.666666666666668","735","455.5","arrowleft","true","../../test_img/25.png","","classify_friend","朋友","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","朋友","其他"
"","","","","","html-keyboard-response","878","1587884","0.0-14.0-0.0-0.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","879","1589607","0.0-14.0-0.0-0.0-0.0-0.13","621","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.660784313724577","735","455.5","arrowright","false","../../test_img/25.png","","classify_friend","朋友","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","其他","朋友"
"","","","","","html-keyboard-response","880","1589909","0.0-14.0-0.0-0.0-0.0-1.13","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","881","1592033","0.0-14.0-0.0-0.0-0.0-0.14","1021","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.666666666666668","735","455.5","arrowleft","true","../../test_img/12.png","","classify_friend","自我","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","其他","朋友"
"","","","","","html-keyboard-response","882","1592335","0.0-14.0-0.0-0.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","883","1594115","0.0-14.0-0.0-0.0-0.0-0.15","678","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.666666666666668","735","455.5","arrowleft","true","../../test_img/19.png","","classify_friend","生人","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","其他","朋友"
"","","","","","html-keyboard-response","884","1594417","0.0-14.0-0.0-0.0-0.0-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","885","1596118","0.0-14.0-0.0-0.0-0.0-0.16","599","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.66732673267465","735","455.5","arrowright","false","../../test_img/12.png","","classify_friend","自我","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","朋友","其他"
"","","","","","html-keyboard-response","886","1596419","0.0-14.0-0.0-0.0-0.0-1.16","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","887","1598452","0.0-14.0-0.0-0.0-0.0-0.17","930","","arrowright","","","","","","","","","","","","","key","arrowright","16.671900826446667","735","455.5","arrowright","true","../../test_img/19.png","","classify_friend","生人","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","朋友","其他"
"","","","","","html-keyboard-response","888","1598754","0.0-14.0-0.0-0.0-0.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","889","1600504","0.0-14.0-0.0-0.0-0.0-0.18","648","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.6663461538466","735","455.5","arrowleft","true","../../test_img/25.png","","classify_friend","朋友","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","朋友","其他"
"","","","","","html-keyboard-response","890","1600805","0.0-14.0-0.0-0.0-0.0-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","891","1602459","0.0-14.0-0.0-0.0-0.0-0.19","551","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.66632653061272","735","455.5","arrowright","false","../../test_img/25.png","","classify_friend","朋友","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","其他","朋友"
"","","","","","html-keyboard-response","892","1602761","0.0-14.0-0.0-0.0-0.0-1.19","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","893","1604567","0.0-14.0-0.0-0.0-0.0-0.20","703","","arrowright","","","","","","","","","","","","","key","arrowright","16.66542056074723","735","455.5","arrowright","true","../../test_img/12.png","","classify_friend","自我","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","朋友","其他"
"","","","","","html-keyboard-response","894","1604869","0.0-14.0-0.0-0.0-0.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","895","1606609","0.0-14.0-0.0-0.0-0.0-0.21","637","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.666019417476633","735","455.5","arrowleft","true","../../test_img/12.png","","classify_friend","自我","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","其他","朋友"
"","","","","","html-keyboard-response","896","1606910","0.0-14.0-0.0-0.0-0.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","897","1608654","0.0-14.0-0.0-0.0-0.0-0.22","641","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.67087378640867","735","455.5","arrowleft","true","../../test_img/19.png","","classify_friend","生人","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","其他","朋友"
"","","","","","html-keyboard-response","898","1608956","0.0-14.0-0.0-0.0-0.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","899","1610746","0.0-14.0-0.0-0.0-0.0-0.23","687","","arrowright","","","","","","","","","","","","","key","arrowright","16.664761904762347","735","455.5","arrowright","true","../../test_img/19.png","","classify_friend","生人","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","朋友","其他"
"","","","","","html-keyboard-response","900","1611048","0.0-14.0-0.0-0.0-0.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","901","1612851","0.0-14.0-0.0-0.0-0.0-0.24","702","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.67009345794349","735","455.5","arrowleft","true","../../test_img/25.png","","classify_friend","朋友","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","朋友","其他"
"","","","","","html-keyboard-response","902","1613152","0.0-14.0-0.0-0.0-0.0-1.24","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","903","1614833","0.0-14.0-0.0-0.0-0.0-0.25","578","","arrowright","","","","","","","","","","","","","key","arrowright","16.663000000000466","735","455.5","arrowright","true","../../test_img/19.png","","classify_friend","生人","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","朋友","其他"
"","","","","","html-keyboard-response","904","1615135","0.0-14.0-0.0-0.0-0.0-1.25","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","905","1617054","0.0-14.0-0.0-0.0-0.0-0.26","817","","arrowright","","","","","","","","","","","","","key","arrowright","16.658771929825377","735","455.5","arrowright","true","../../test_img/12.png","","classify_friend","自我","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","朋友","其他"
"","","","","","html-keyboard-response","906","1617356","0.0-14.0-0.0-0.0-0.0-1.26","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","907","1619091","0.0-14.0-0.0-0.0-0.0-0.27","631","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.665686274511174","735","455.5","arrowleft","true","../../test_img/12.png","","classify_friend","自我","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","其他","朋友"
"","","","","","html-keyboard-response","908","1619392","0.0-14.0-0.0-0.0-0.0-1.27","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","909","1621258","0.0-14.0-0.0-0.0-0.0-0.28","763","","arrowright","","","","","","","","","","","","","key","arrowright","16.660000000000846","735","455.5","arrowright","true","../../test_img/25.png","","classify_friend","朋友","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","其他","朋友"
"","","","","","html-keyboard-response","910","1621559","0.0-14.0-0.0-0.0-0.0-1.28","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
