"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","shape","association","screen_id","LeftLable","RightLable"
"","","","","","html-keyboard-response","317","764057","0.0-9.0-0.0-0.0-0.1-1.102","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","318","765857","0.0-9.0-0.0-0.0-0.1-0.103","796","","f","","","","","","","","","","","","","key","f","16.66355140186916","640","356","f","true","../../test_img/22.png","朋友","matching_task","生人","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","319","766359","0.0-9.0-0.0-0.0-0.1-1.103","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","320","768315","0.0-9.0-0.0-0.0-0.1-0.104","954","","j","","","","","","","","","","","","","key","j","16.663247863247665","640","356","j","true","../../test_img/15.png","自我","matching_task","自我","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","321","768820","0.0-9.0-0.0-0.0-0.1-1.104","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","322","770973","0.0-9.0-0.0-0.0-0.1-0.105","1145","","f","","","","","","","","","","","","","key","f","16.664843749999818","640","356","f","true","../../test_img/26.png","自我","matching_task","朋友","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","323","771485","0.0-9.0-0.0-0.0-0.1-1.105","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","324","773213","0.0-9.0-0.0-0.0-0.1-0.106","719","","f","","","","","","","","","","","","","key","f","16.66504854368932","640","356","f","true","../../test_img/15.png","朋友","matching_task","自我","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","325","773716","0.0-9.0-0.0-0.0-0.1-1.106","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","326","775439","0.0-9.0-0.0-0.0-0.1-0.107","721","","j","","","","","","","","","","","","","key","j","16.665686274510033","640","356","j","true","../../test_img/22.png","生人","matching_task","生人","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","327","775941","0.0-9.0-0.0-0.0-0.1-1.107","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","328","778047","0.0-9.0-0.0-0.0-0.1-0.108","1104","","j","","","","","","","","","","","","","key","j","16.66444444444422","640","356","j","true","../../test_img/22.png","生人","matching_task","生人","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","329","778552","0.0-9.0-0.0-0.0-0.1-1.108","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","330","780535","0.0-9.0-0.0-0.0-0.1-0.109","975","","f","","","","","","","","","","","","","key","f","16.664406779661213","640","356","f","true","../../test_img/15.png","朋友","matching_task","自我","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","331","781041","0.0-9.0-0.0-0.0-0.1-1.109","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","332","783193","0.0-9.0-0.0-0.0-0.1-0.110","1151","","f","","","","","","","","","","","","","key","f","16.658593750000364","640","356","f","true","../../test_img/22.png","自我","matching_task","生人","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","333","783699","0.0-9.0-0.0-0.0-0.1-1.110","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","334","785640","0.0-9.0-0.0-0.0-0.1-0.111","932","","f","","","","","","","","","","","","","key","f","16.662608695652782","640","356","f","true","../../test_img/26.png","自我","matching_task","朋友","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","335","786149","0.0-9.0-0.0-0.0-0.1-1.111","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","336","787883","0.0-9.0-0.0-0.0-0.1-0.112","727","","j","","","","","","","","","","","","","key","j","16.66504854368932","640","356","j","true","../../test_img/15.png","自我","matching_task","自我","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","337","788385","0.0-9.0-0.0-0.0-0.1-1.112","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","338","790126","0.0-9.0-0.0-0.0-0.1-0.113","735","","j","","","","","","","","","","","","","key","j","16.66442307692285","640","356","j","true","../../test_img/22.png","生人","matching_task","生人","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","339","790630","0.0-9.0-0.0-0.0-0.1-1.113","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","340","792760","0.0-9.0-0.0-0.0-0.1-0.114","1119","","f","","","","","","","","","","","","","key","f","16.664566929134043","640","356","f","true","../../test_img/22.png","朋友","matching_task","生人","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","341","793263","0.0-9.0-0.0-0.0-0.1-1.114","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","342","795163","0.0-9.0-0.0-0.0-0.1-0.115","889","","j","","","","","","","","","","","","","key","j","16.664601769912327","640","356","j","true","../../test_img/26.png","朋友","matching_task","朋友","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","343","795678","0.0-9.0-0.0-0.0-0.1-1.115","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","344","797471","0.0-9.0-0.0-0.0-0.1-0.116","786","","f","","","","","","","","","","","","","key","f","16.664150943396447","640","356","f","true","../../test_img/26.png","生人","matching_task","朋友","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","345","797972","0.0-9.0-0.0-0.0-0.1-1.116","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","346","799988","0.0-9.0-0.0-0.0-0.1-0.117","1015","","j","","","","","","","","","","","","","key","j","16.65882352941196","640","356","j","true","../../test_img/26.png","朋友","matching_task","朋友","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","347","800496","0.0-9.0-0.0-0.0-0.1-1.117","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","348","802142","0.0-9.0-0.0-0.0-0.1-0.118","636","","j","","","","","","","","","","","","","key","j","16.664285714285477","640","356","j","true","../../test_img/15.png","自我","matching_task","自我","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","349","802657","0.0-9.0-0.0-0.0-0.1-1.118","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","350","804480","0.0-9.0-0.0-0.0-0.1-0.119","808","","j","","","","","","","","","","","","","key","j","16.665740740739878","640","356","f","false","../../test_img/15.png","生人","matching_task","自我","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","351","804981","0.0-9.0-0.0-0.0-0.1-1.119","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","352","806768","0.0-9.0-0.0-0.0-0.1-0.120","780","","j","","","","","","","","","","","","","key","j","16.66415094339535","640","356","j","true","../../test_img/22.png","生人","matching_task","生人","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","353","807275","0.0-9.0-0.0-0.0-0.1-1.120","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","354","809207","0.0-9.0-0.0-0.0-0.1-0.121","918","","j","","","","","","","","","","","","","key","j","16.66521739130435","640","356","j","true","../../test_img/22.png","生人","matching_task","生人","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","355","809719","0.0-9.0-0.0-0.0-0.1-1.121","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","356","811739","0.0-9.0-0.0-0.0-0.1-0.122","1018","","f","","","","","","","","","","","","","key","f","16.6638016528931","640","356","f","true","../../test_img/15.png","朋友","matching_task","自我","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","357","812255","0.0-9.0-0.0-0.0-0.1-1.122","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","358","814367","0.0-9.0-0.0-0.0-0.1-0.123","1100","","f","","","","","","","","","","","","","key","f","16.664799999999815","640","356","f","true","../../test_img/22.png","朋友","matching_task","生人","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","359","814875","0.0-9.0-0.0-0.0-0.1-1.123","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","360","816776","0.0-9.0-0.0-0.0-0.1-0.124","888","","j","","","","","","","","","","","","","key","j","16.663716814159294","640","356","j","true","../../test_img/26.png","朋友","matching_task","朋友","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","361","817291","0.0-9.0-0.0-0.0-0.1-1.124","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","362","819239","0.0-9.0-0.0-0.0-0.1-0.125","935","","f","","","","","","","","","","","","","key","f","16.664655172414594","640","356","f","true","../../test_img/26.png","生人","matching_task","朋友","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","363","819747","0.0-9.0-0.0-0.0-0.1-1.125","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","364","821422","0.0-9.0-0.0-0.0-0.1-0.126","669","","j","","","","","","","","","","","","","key","j","16.661000000000932","640","356","j","true","../../test_img/15.png","自我","matching_task","自我","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","365","821935","0.0-9.0-0.0-0.0-0.1-1.126","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","366","823964","0.0-9.0-0.0-0.0-0.1-0.127","1028","","j","","","","","","","","","","","","","key","j","16.659166666667442","640","356","f","false","../../test_img/15.png","生人","matching_task","自我","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","367","824474","0.0-9.0-0.0-0.0-0.1-1.127","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","368","826138","0.0-9.0-0.0-0.0-0.1-0.128","653","","j","","","","","","","","","","","","","key","j","16.664646464646935","640","356","j","true","../../test_img/15.png","自我","matching_task","自我","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","369","826640","0.0-9.0-0.0-0.0-0.1-1.128","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","370","828636","0.0-9.0-0.0-0.0-0.1-0.129","984","","f","","","","","","","","","","","","","key","f","16.664705882352745","640","356","f","true","../../test_img/26.png","自我","matching_task","朋友","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","371","829149","0.0-9.0-0.0-0.0-0.1-1.129","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","372","831533","0.0-9.0-0.0-0.0-0.1-0.130","1381","","f","","","","","","","","","","","","","key","f","16.66408450704258","640","356","f","true","../../test_img/22.png","自我","matching_task","生人","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","373","832046","0.0-9.0-0.0-0.0-0.1-1.130","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","374","833780","0.0-9.0-0.0-0.0-0.1-0.131","729","","j","","","","","","","","","","","","","key","j","16.66407766990314","640","356","j","true","../../test_img/26.png","朋友","matching_task","朋友","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","375","834281","0.0-9.0-0.0-0.0-0.1-1.131","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","376","836003","0.0-9.0-0.0-0.0-0.1-0.132","719","","f","","","","","","","","","","","","","key","f","16.66407766990314","640","356","f","true","../../test_img/22.png","朋友","matching_task","生人","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","377","836510","0.0-9.0-0.0-0.0-0.1-1.132","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","378","838142","0.0-9.0-0.0-0.0-0.1-0.133","625","","j","","","","","","","","","","","","","key","j","16.664948453608247","640","356","f","false","../../test_img/15.png","朋友","matching_task","自我","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","379","838657","0.0-9.0-0.0-0.0-0.1-1.133","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","380","840265","0.0-9.0-0.0-0.0-0.1-0.134","603","","j","","","","","","","","","","","","","key","j","16.66315789473684","640","356","f","false","../../test_img/26.png","自我","matching_task","朋友","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","381","840770","0.0-9.0-0.0-0.0-0.1-1.134","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","382","842794","0.0-9.0-0.0-0.0-0.1-0.135","1019","","j","","","","","","","","","","","","","key","j","16.66416666666628","640","356","j","true","../../test_img/22.png","生人","matching_task","生人","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","383","843307","0.0-9.0-0.0-0.0-0.1-1.135","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","384","845046","0.0-9.0-0.0-0.0-0.1-0.136","730","","f","","","","","","","","","","","","","key","f","16.66407766990314","640","356","f","true","../../test_img/15.png","生人","matching_task","自我","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","385","845547","0.0-9.0-0.0-0.0-0.1-1.136","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","386","847854","0.0-9.0-0.0-0.0-0.1-0.137","1304","","f","","","","","","","","","","","","","key","f","16.663913043478228","640","356","j","false","../../test_img/22.png","生人","matching_task","生人","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","387","848360","0.0-9.0-0.0-0.0-0.1-1.137","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","388","850117","0.0-9.0-0.0-0.0-0.1-0.138","752","","j","","","","","","","","","","","","","key","j","16.664761904762347","640","356","j","true","../../test_img/15.png","自我","matching_task","自我","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","389","850622","0.0-9.0-0.0-0.0-0.1-1.138","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","390","852322","0.0-9.0-0.0-0.0-0.1-0.139","692","","f","","","","","","","","","","","","","key","f","16.664356435643334","640","356","f","true","../../test_img/22.png","自我","matching_task","生人","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","391","852828","0.0-9.0-0.0-0.0-0.1-1.139","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","392","855074","0.0-9.0-0.0-0.0-0.1-0.140","1242","","j","","","","","","","","","","","","","key","j","16.664328358209094","640","356","j","true","../../test_img/26.png","朋友","matching_task","朋友","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","393","855582","0.0-9.0-0.0-0.0-0.1-1.140","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","394","857276","0.0-9.0-0.0-0.0-0.1-0.141","683","","j","","","","","","","","","","","","","key","j","16.663999999999067","640","356","j","true","../../test_img/26.png","朋友","matching_task","朋友","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","395","857777","0.0-9.0-0.0-0.0-0.1-1.141","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
