"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","shape","association","screen_id","LeftLable","RightLable"
"","","","","","psychophysics","266","706969","0.0-9.0-0.0-0.0-0.1-0.77","1059","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.665853658536776","768","402","arrowright","false","../../test_img/25.png","自我","matching_task","自我","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","267","707475","0.0-9.0-0.0-0.0-0.1-1.77","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","268","709278","0.0-9.0-0.0-0.0-0.1-0.78","794","","arrowright","","","","","","","","","","","","","key","arrowright","16.66822429906542","768","402","arrowright","true","../../test_img/19.png","朋友","matching_task","朋友","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","269","709787","0.0-9.0-0.0-0.0-0.1-1.78","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","270","711673","0.0-9.0-0.0-0.0-0.1-0.79","882","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.665178571428573","768","402","arrowleft","true","../../test_img/25.png","朋友","matching_task","自我","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","271","712175","0.0-9.0-0.0-0.0-0.1-1.79","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","272","713987","0.0-9.0-0.0-0.0-0.1-0.80","810","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.665740740740958","768","402","arrowleft","true","../../test_img/19.png","自我","matching_task","朋友","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","273","714497","0.0-9.0-0.0-0.0-0.1-1.80","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","274","716360","0.0-9.0-0.0-0.0-0.1-0.81","860","","arrowright","","","","","","","","","","","","","key","arrowright","16.665765765765975","768","402","arrowright","true","../../test_img/25.png","自我","matching_task","自我","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","275","716868","0.0-9.0-0.0-0.0-0.1-1.81","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","276","718758","0.0-9.0-0.0-0.0-0.1-0.82","884","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.663716814159294","768","402","arrowleft","true","../../test_img/12.png","朋友","matching_task","生人","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","277","719266","0.0-9.0-0.0-0.0-0.1-1.82","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","278","721018","0.0-9.0-0.0-0.0-0.1-0.83","750","","arrowright","","","","","","","","","","","","","key","arrowright","16.660576923076476","768","402","arrowright","true","../../test_img/12.png","生人","matching_task","生人","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","279","721519","0.0-9.0-0.0-0.0-0.1-1.83","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","280","723197","0.0-9.0-0.0-0.0-0.1-0.84","669","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.661999999999534","768","402","arrowleft","true","../../test_img/19.png","自我","matching_task","朋友","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","281","723698","0.0-9.0-0.0-0.0-0.1-1.84","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","282","725459","0.0-9.0-0.0-0.0-0.1-0.85","759","","arrowright","","","","","","","","","","","","","key","arrowright","16.592307692307468","768","402","arrowright","true","../../test_img/12.png","生人","matching_task","生人","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","283","725962","0.0-9.0-0.0-0.0-0.1-1.85","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","284","727797","0.0-9.0-0.0-0.0-0.1-0.86","831","","arrowright","","","","","","","","","","","","","key","arrowright","16.666055045871346","768","402","arrowright","true","../../test_img/19.png","朋友","matching_task","朋友","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","285","728298","0.0-9.0-0.0-0.0-0.1-1.86","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","286","730260","0.0-9.0-0.0-0.0-0.1-0.87","960","","arrowright","","","","","","","","","","","","","key","arrowright","16.611206896551924","768","402","arrowright","true","../../test_img/25.png","自我","matching_task","自我","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","287","730769","0.0-9.0-0.0-0.0-0.1-1.87","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","288","732447","0.0-9.0-0.0-0.0-0.1-0.88","668","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.670707070707305","768","402","arrowleft","true","../../test_img/12.png","自我","matching_task","生人","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","289","732950","0.0-9.0-0.0-0.0-0.1-1.88","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","290","734957","0.0-9.0-0.0-0.0-0.1-0.89","998","","arrowright","","","","","","","","","","","","","key","arrowright","16.66722689075552","768","402","arrowright","true","../../test_img/25.png","自我","matching_task","自我","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","291","735459","0.0-9.0-0.0-0.0-0.1-1.89","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","292","737286","0.0-9.0-0.0-0.0-0.1-0.90","821","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.666055045872415","768","402","arrowleft","true","../../test_img/25.png","生人","matching_task","自我","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","293","737795","0.0-9.0-0.0-0.0-0.1-1.90","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","294","739528","0.0-9.0-0.0-0.0-0.1-0.91","730","","arrowright","","","","","","","","","","","","","key","arrowright","16.66504854368932","768","402","arrowright","true","../../test_img/12.png","生人","matching_task","生人","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","295","740033","0.0-9.0-0.0-0.0-0.1-1.91","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","296","741635","0.0-9.0-0.0-0.0-0.1-0.92","600","","arrowright","","","","","","","","","","","","","key","arrowright","16.66315789473684","768","402","arrowright","true","../../test_img/19.png","朋友","matching_task","朋友","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","297","742136","0.0-9.0-0.0-0.0-0.1-1.92","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","298","744029","0.0-9.0-0.0-0.0-0.1-0.93","887","","arrowright","","","","","","","","","","","","","key","arrowright","16.66696428571387","768","402","arrowleft","false","../../test_img/19.png","生人","matching_task","朋友","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","299","744534","0.0-9.0-0.0-0.0-0.1-1.93","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","300","746430","0.0-9.0-0.0-0.0-0.1-0.94","883","","arrowright","","","","","","","","","","","","","key","arrowright","16.66607142857122","768","402","arrowleft","false","../../test_img/25.png","朋友","matching_task","自我","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","301","746939","0.0-9.0-0.0-0.0-0.1-1.94","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","302","748641","0.0-9.0-0.0-0.0-0.1-0.95","699","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.666336633662674","768","402","arrowleft","true","../../test_img/12.png","朋友","matching_task","生人","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","303","749142","0.0-9.0-0.0-0.0-0.1-1.95","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","304","751054","0.0-9.0-0.0-0.0-0.1-0.96","907","","arrowright","","","","","","","","","","","","","key","arrowright","16.666666666666668","768","402","arrowright","true","../../test_img/19.png","朋友","matching_task","朋友","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","305","751555","0.0-9.0-0.0-0.0-0.1-1.96","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","306","753294","0.0-9.0-0.0-0.0-0.1-0.97","730","","arrowright","","","","","","","","","","","","","key","arrowright","16.666990291261683","768","402","arrowright","true","../../test_img/25.png","自我","matching_task","自我","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","307","753805","0.0-9.0-0.0-0.0-0.1-1.97","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","308","755781","0.0-9.0-0.0-0.0-0.1-0.98","970","","arrowright","","","","","","","","","","","","","key","arrowright","16.666666666666668","768","402","arrowright","true","../../test_img/19.png","朋友","matching_task","朋友","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","309","756291","0.0-9.0-0.0-0.0-0.1-1.98","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","310","758145","0.0-9.0-0.0-0.0-0.1-0.99","851","","arrowright","","","","","","","","","","","","","key","arrowright","16.664545454545244","768","402","arrowleft","false","../../test_img/19.png","生人","matching_task","朋友","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","311","758647","0.0-9.0-0.0-0.0-0.1-1.99","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","312","760361","0.0-9.0-0.0-0.0-0.1-0.100","713","","arrowright","","","","","","","","","","","","","key","arrowright","16.66237623762284","768","402","arrowright","true","../../test_img/25.png","自我","matching_task","自我","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","313","760871","0.0-9.0-0.0-0.0-0.1-1.100","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","314","762974","0.0-9.0-0.0-0.0-0.1-0.101","1096","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.664","768","402","arrowleft","true","../../test_img/19.png","自我","matching_task","朋友","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","315","763482","0.0-9.0-0.0-0.0-0.1-1.101","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","316","765293","0.0-9.0-0.0-0.0-0.1-0.102","803","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.66542056074723","768","402","arrowleft","true","../../test_img/25.png","生人","matching_task","自我","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","317","765804","0.0-9.0-0.0-0.0-0.1-1.102","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","318","767729","0.0-9.0-0.0-0.0-0.1-0.103","919","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.666666666666668","768","402","arrowleft","true","../../test_img/25.png","朋友","matching_task","自我","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","319","768234","0.0-9.0-0.0-0.0-0.1-1.103","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","320","769984","0.0-9.0-0.0-0.0-0.1-0.104","740","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.66826923076923","768","402","arrowleft","true","../../test_img/12.png","朋友","matching_task","生人","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","321","770493","0.0-9.0-0.0-0.0-0.1-1.104","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","322","772411","0.0-9.0-0.0-0.0-0.1-0.105","914","","arrowright","","","","","","","","","","","","","key","arrowright","16.665789473684416","768","402","arrowright","true","../../test_img/12.png","生人","matching_task","生人","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","323","772918","0.0-9.0-0.0-0.0-0.1-1.105","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","324","775341","0.0-9.0-0.0-0.0-0.1-0.106","1420","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.66736111111095","768","402","arrowright","false","../../test_img/12.png","生人","matching_task","生人","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","325","775847","0.0-9.0-0.0-0.0-0.1-1.106","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","326","777739","0.0-9.0-0.0-0.0-0.1-0.107","885","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.66696428571387","768","402","arrowleft","true","../../test_img/12.png","自我","matching_task","生人","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","327","778250","0.0-9.0-0.0-0.0-0.1-1.107","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","328","780602","0.0-9.0-0.0-0.0-0.1-0.108","1346","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.663571428570762","768","402","arrowleft","true","../../test_img/25.png","朋友","matching_task","自我","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","329","781111","0.0-9.0-0.0-0.0-0.1-1.108","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","330","782967","0.0-9.0-0.0-0.0-0.1-0.109","854","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.665045045044582","768","402","arrowleft","true","../../test_img/19.png","自我","matching_task","朋友","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","331","783477","0.0-9.0-0.0-0.0-0.1-1.109","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","332","785191","0.0-9.0-0.0-0.0-0.1-0.110","711","","arrowright","","","","","","","","","","","","","key","arrowright","16.664901960784952","768","402","arrowleft","false","../../test_img/12.png","朋友","matching_task","生人","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","333","785699","0.0-9.0-0.0-0.0-0.1-1.110","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","334","787932","0.0-9.0-0.0-0.0-0.1-0.111","1222","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.66616541353366","768","402","arrowleft","true","../../test_img/19.png","生人","matching_task","朋友","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","335","788442","0.0-9.0-0.0-0.0-0.1-1.111","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","336","790348","0.0-9.0-0.0-0.0-0.1-0.112","902","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.665789473684416","768","402","arrowleft","true","../../test_img/25.png","生人","matching_task","自我","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","337","790850","0.0-9.0-0.0-0.0-0.1-1.112","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","338","792580","0.0-9.0-0.0-0.0-0.1-0.113","722","","arrowright","","","","","","","","","","","","","key","arrowright","16.65825242718492","768","402","arrowright","true","../../test_img/19.png","朋友","matching_task","朋友","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","339","793085","0.0-9.0-0.0-0.0-0.1-1.113","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","340","795065","0.0-9.0-0.0-0.0-0.1-0.114","973","","arrowright","","","","","","","","","","","","","key","arrowright","16.666949152541978","768","402","arrowright","true","../../test_img/19.png","朋友","matching_task","朋友","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","341","795571","0.0-9.0-0.0-0.0-0.1-1.114","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","342","797332","0.0-9.0-0.0-0.0-0.1-0.115","753","","arrowright","","","","","","","","","","","","","key","arrowright","16.66476190476124","768","402","arrowright","true","../../test_img/12.png","生人","matching_task","生人","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
